Date,Equity,DrawdownPct,DrawdownDuration
2022-07-09,104401.92546218487,0.003156756723317944,
2022-07-10,104574.9283858821,0.001504902173785183,
2022-07-11,104676.870126991,0.0005315490925810185,
2022-07-12,104700.5301908538,0.00030563970735930646,
2022-07-13,104592.26553851219,0.00133936477224339,
2022-07-14,104507.14079001399,0.002152147007823846,
2022-07-15,104495.35539668651,0.0022646754852043705,
2022-07-16,104348.92741095873,0.0036627890501905735,
2022-07-17,104415.73750158997,0.0030248775640410175,
2022-07-18,104211.55838885756,0.004974406445280355,
2022-07-19,104148.34477975818,0.005577978255234095,
2022-07-20,104262.61880391689,0.004486874922030593,
2022-07-21,104203.8538192794,0.005047970683605962,
2022-07-22,104279.48043513151,0.0043258778611764415,
2022-07-23,104271.07661652418,0.0044061186207157155,
2022-07-24,104273.59696021529,0.004382054049414941,
2022-07-25,104470.42166247817,0.002502746041520343,
2022-07-26,104465.92813211532,0.002545650857315951,
2022-07-27,104274.8703632638,0.004369895430507698,
2022-07-28,104146.99038570972,0.005590910186804798,
2022-07-29,104189.1538191423,0.005188328208124426,
2022-07-30,104017.94445851298,0.00682305758283186,
2022-07-31,104083.47205799671,0.006197391489947912,
2022-08-01,104087.79505285474,0.006156114969463555,
2022-08-02,104159.14357974978,0.0054748699001009316,
2022-08-03,104178.59719025942,0.005289124281828039,
2022-08-04,104165.15268426987,0.005417494183968641,
2022-08-05,104118.11936625691,0.005866574457752294,
2022-08-06,104163.17949759813,0.005436334428463474,
2022-08-07,104154.79358789178,0.005516404191473145,
2022-08-08,104098.75530025216,0.006051465093377506,
2022-08-09,104194.30195993038,0.005139173086345594,
2022-08-10,104078.02775209995,0.006249374434931787,
2022-08-11,104082.5303705618,0.006206382844777925,
2022-08-12,104087.62478464695,0.006157740712587789,
2022-08-13,104105.84080991002,0.005983811720162935,
2022-08-14,104119.41094550343,0.005854242290128431,
2022-08-15,104125.48286482545,0.005796266810049189,
2022-08-16,104112.36125364753,0.005921553670283908,
2022-08-17,104090.20767584296,0.0061330789295270804,
2022-08-18,104168.61471539589,0.005384438257837854,
2022-08-19,104490.74532481881,0.0023086930545355155,
2022-08-20,104468.39448180648,0.00252210182779089,
2022-08-21,104398.78632587047,0.0031867296075428486,
2022-08-22,104403.99728146048,0.003136974721817065,
2022-08-23,104382.7316643879,0.003340021615818922,
2022-08-24,104391.22529479714,0.003258923321445062,
2022-08-25,104361.1613287017,0.003545978003010264,
2022-08-26,104460.95934763404,0.0025930934616121837,
2022-08-27,104488.07262182089,0.0023342123724310326,
2022-08-28,104597.96083631965,0.0012849853236587272,
2022-08-29,104501.9744730279,0.002201475678319187,
2022-08-30,104564.11167698952,0.0016081815254477272,
2022-08-31,104555.13370436283,0.0016939043826806888,
2022-09-01,104507.38296112271,0.002149834726394406,
2022-09-02,104524.73775535675,0.0019841288805101387,
2022-09-03,104536.30797457548,0.0018736549136713077,
2022-09-04,104519.89460047933,0.00203037195691258,
2022-09-05,104509.48151010128,0.0021297975061926877,
2022-09-06,104605.91639780851,0.001209024581732443,
2022-09-07,104469.9552291617,0.0025071996078497305,
2022-09-08,104444.14235502334,0.0027536643072358924,
2022-09-09,104289.22982698532,0.004232789392237812,
2022-09-10,104287.75889143201,0.004246834077344164,
2022-09-11,104310.73761516662,0.004027430216806405,
2022-09-12,104271.93758025618,0.004397898026362146,
2022-09-13,104502.91616046282,0.0021924843234891744,
2022-09-14,104427.66643342229,0.0029109785622370987,
2022-09-15,104568.90110516401,0.0015624514386340937,
2022-09-16,104296.66522845479,0.004161795206229502,
2022-09-17,104114.45098182412,0.0059016006722534264,
2022-09-18,104282.00077882262,0.004301813289875778,
2022-09-19,104024.14200743886,0.006763882574858715,
2022-09-20,103772.0234397635,0.009171143643839752,
2022-09-21,103936.64954185339,0.007599272082958297,
2022-09-22,103144.92883804294,0.015158724944213886,
2022-09-23,102946.98335933538,0.017048734272233967,
2022-09-24,103112.50597566219,0.015468302676126866,
2022-09-25,103077.4283191845,0.01580322872940576,
2022-09-26,103301.19576012941,0.013666667927641263,
2022-09-27,103470.72783189865,0.012047953526410415,
2022-09-28,103453.72266217919,0.01221032111168796,
2022-09-29,103142.0946876392,0.015185785783062289,
2022-09-30,103192.70684558006,0.014702534277425294,
