Date,Equity,DrawdownPct,DrawdownDuration
2023-05-03,100000.0,0.0,
2023-05-04,100000.0,0.0,
2023-05-05,100000.0,0.0,
2023-05-06,100000.0,0.0,
2023-05-07,100000.0,0.0,
2023-05-08,100000.0,0.0,
2023-05-09,100000.0,0.0,
2023-05-10,100000.0,0.0,
2023-05-11,100000.0,0.0,
2023-05-12,100000.0,0.0,
2023-05-13,100000.0,0.0,
2023-05-14,100000.0,0.0,
2023-05-15,100000.0,0.0,
2023-05-16,100000.0,0.0,
2023-05-17,100000.0,0.0,
2023-05-18,100000.0,0.0,
2023-05-19,100000.0,0.0,
2023-05-20,100000.0,0.0,
2023-05-21,100000.0,0.0,
2023-05-22,100000.0,0.0,
2023-05-23,100000.0,0.0,
2023-05-24,100000.0,0.0,
2023-05-25,100000.0,0.0,
2023-05-26,100000.0,0.0,
2023-05-27,100000.0,0.0,
2023-05-28,100000.0,0.0,
2023-05-29,100000.0,0.0,
2023-05-30,100000.0,0.0,
2023-05-31,100000.0,0.0,
2023-06-01,100000.0,0.0,
2023-06-02,100000.0,0.0,
2023-06-03,100000.0,0.0,
2023-06-04,100000.0,0.0,
2023-06-05,100000.0,0.0,
2023-06-06,100000.0,0.0,
2023-06-07,100000.0,0.0,
2023-06-08,100000.0,0.0,
2023-06-09,100000.0,0.0,
2023-06-10,100000.0,0.0,
2023-06-11,100000.0,0.0,
2023-06-12,100000.0,0.0,
2023-06-13,100000.0,0.0,
2023-06-14,100000.0,0.0,
2023-06-15,100000.0,0.0,
2023-06-16,100000.0,0.0,
2023-06-17,100000.0,0.0,
2023-06-18,100000.0,0.0,
2023-06-19,100000.0,0.0,
2023-06-20,100000.0,0.0,
2023-06-21,100000.0,0.0,
2023-06-22,100000.0,0.0,
2023-06-23,100000.0,0.0,
2023-06-24,100000.0,0.0,
2023-06-25,100000.0,0.0,
2023-06-26,100000.0,0.0,
2023-06-27,100000.0,0.0,
2023-06-28,100000.0,0.0,
2023-06-29,100000.0,0.0,
2023-06-30,100000.0,0.0,
2023-07-01,100000.0,0.0,
2023-07-02,100000.0,0.0,
2023-07-03,100000.0,0.0,
2023-07-04,100000.0,0.0,
2023-07-05,100000.0,0.0,
2023-07-06,100000.0,0.0,
2023-07-07,100000.0,0.0,
2023-07-08,100000.0,0.0,
2023-07-09,100000.0,0.0,
2023-07-10,100000.0,0.0,
2023-07-11,100000.0,0.0,
2023-07-12,100000.0,0.0,
2023-07-13,100000.0,0.0,
2023-07-14,100000.0,0.0,
2023-07-15,100000.0,0.0,
2023-07-16,100000.0,0.0,
2023-07-17,100000.0,0.0,
2023-07-18,100000.0,0.0,
2023-07-19,100000.0,0.0,
2023-07-20,100000.0,0.0,
2023-07-21,100000.0,0.0,
2023-07-22,100000.0,0.0,
2023-07-23,100000.0,0.0,
2023-07-24,100000.0,0.0,
2023-07-25,100000.0,0.0,
2023-07-26,100000.0,0.0,
2023-07-27,100000.0,0.0,
2023-07-28,99964.16688799858,0.0003583311200141548,
2023-07-29,99967.5870025158,0.00032412997484210226,
2023-07-30,99815.5272090435,0.0018447279095650249,
2023-07-31,99683.22754740715,0.003167724525928506,
2023-08-01,99857.02753901482,0.0014297246098518013,
2023-08-02,99655.64415194512,0.0034435584805487807,
2023-08-03,99196.65328626633,0.008033467137336658,
2023-08-04,98918.70556647396,0.010812944335260366,
2023-08-05,98741.62873753226,0.01258371262467739,
2023-08-06,98672.13784988511,0.01327862150114889,
2023-08-07,98626.56923288603,0.0137343076711397,
2023-08-08,98798.65296898938,0.012013470310106245,
2023-08-09,98799.40800081016,0.012005919991898373,
2023-08-10,98682.91718466916,0.01317082815330839,
2023-08-11,98634.52407391723,0.013654759260827709,
2023-08-12,98572.91878371032,0.014270812162896718,
2023-08-13,98528.86802572235,0.014711319742776507,
2023-08-14,98586.1367276748,0.014138632723251887,
2023-08-15,98031.41607602974,0.019685839239702574,
2023-08-16,97788.74127714845,0.0221125872285155,
2023-08-17,95921.6331778986,0.04078366822101398,
2023-08-18,95886.74025399746,0.0411325974600254,
2023-08-19,96176.2678956808,0.03823732104319211,
2023-08-20,96439.88761616171,0.035601123838382875,
2023-08-21,96097.15333773034,0.039028466622696545,
2023-08-22,96023.4773242284,0.03976522675771599,
2023-08-23,96199.63674112211,0.03800363258877881,
2023-08-24,96013.42779946934,0.03986572200530658,
2023-08-25,96170.53783184098,0.03829462168159026,
2023-08-26,96112.31874432752,0.038876812556724816,
2023-08-27,96101.57870811943,0.038984212918805716,
2023-08-28,96074.00335251263,0.03925996647487362,
2023-08-29,96436.66690756104,0.035633330924389583,
2023-08-30,96263.0347013732,0.03736965298626804,
2023-08-31,95835.9215349441,0.04164078465055909,
2023-09-01,95537.58232115558,0.044624176788444214,
2023-09-02,95561.40426148823,0.044385957385117636,
2023-09-03,95701.10127376369,0.04298898726236311,
2023-09-04,95779.08596723131,0.042209140327686856,
2023-09-05,95709.58999310783,0.04290410006892165,
2023-09-06,95658.75690310053,0.04341243096899472,
2023-09-07,95696.59976487211,0.043034002351278855,
2023-09-08,95696.4348539596,0.043035651460404,
2023-09-09,95673.10555003933,0.04326894449960672,
2023-09-10,95531.4624492412,0.044685375507588,
2023-09-11,94981.86468963674,0.05018135310363259,
2023-09-12,95131.0818132346,0.04868918186765392,
2023-09-13,95202.28978623799,0.047977102137620076,
2023-09-14,95335.51614152244,0.04664483858477553,
2023-09-15,95603.23363493732,0.043967663650626765,
2023-09-16,95579.903632242,0.044200963677579974,
2023-09-17,95419.55013062409,0.04580449869375913,
2023-09-18,95657.81774942926,0.043421822505707364,
2023-09-19,95914.51556025795,0.04085484439742049,
2023-09-20,96083.4276587253,0.039165723412747044,
2023-09-21,95751.04412435344,0.04248955875646554,
2023-09-22,95876.03960828832,0.041239603917116785,
2023-09-23,95771.0905830746,0.04228909416925397,
2023-09-24,95638.70904682926,0.04361290953170738,
2023-09-25,95710.7611400967,0.04289238859903299,
2023-09-26,95775.05479544261,0.04224945204557384,
2023-09-27,95824.55042999843,0.04175449570001566,
2023-09-28,95591.76889413456,0.044082311058654455,
2023-09-29,95305.85669588903,0.04694143304110965,
2023-09-30,95453.90057617286,0.045460994238271324,
2023-10-01,95247.59003686765,0.047524099631323424,
2023-10-02,95514.23001915077,0.0448576998084923,
2023-10-03,94915.04159158329,0.050849584084167176,
2023-10-04,95042.96773809055,0.04957032261909455,
2023-10-05,95267.2395913587,0.04732760408641301,
2023-10-06,95200.95378982881,0.04799046210171187,
2023-10-07,95301.47118365625,0.0469852881634375,
2023-10-08,95393.96943497518,0.04606030565024821,
2023-10-09,95739.43823098997,0.042605617690100295,
2023-10-10,95875.22000664333,0.04124779993356675,
2023-10-11,96076.81730821589,0.039231826917841106,
2023-10-12,96212.5285075889,0.037874714924110986,
2023-10-13,96150.41718822578,0.038495828117742215,
2023-10-14,96125.18791493634,0.038748120850636614,
2023-10-15,96100.07673463086,0.03899923265369143,
2023-10-16,95862.53514310578,0.04137464856894224,
2023-10-17,96009.85229733447,0.03990147702665536,
2023-10-18,96088.98577698926,0.03911014223010745,
2023-10-19,95343.18386167148,0.046568161383285234,
2023-10-20,95439.85519760707,0.04560144802392929,
2023-10-21,95317.01753103593,0.0468298246896407,
2023-10-22,95287.8492627726,0.04712150737227405,
2023-10-23,94716.14086294034,0.052838591370596544,
2023-10-24,94442.7017993913,0.05557298200608696,
2023-10-25,94518.34140378097,0.0548165859621903,
2023-10-26,94556.39669316867,0.05443603306831324,
2023-10-27,94734.03090184787,0.052659690981521234,
2023-10-28,94750.81827372173,0.052491817262782736,
2023-10-29,94492.83192169527,0.05507168078304736,
2023-10-30,93964.10098272422,0.06035899017275781,
2023-10-31,93463.78922515968,0.06536210774840323,
2023-11-01,93246.7636691914,0.0675323633080861,
2023-11-02,93319.42649185518,0.06680573508144827,
2023-11-03,93165.54364722827,0.06834456352771723,
2023-11-04,93090.93543481687,0.06909064565183132,
2023-11-05,92036.6879221187,0.07963312077881302,
2023-11-06,90761.87485903362,0.0923812514096638,
2023-11-07,91444.53336423496,0.08555466635765041,
2023-11-08,91405.28316950658,0.08594716830493421,
2023-11-09,91888.31561755994,0.08111684382440054,
2023-11-10,92050.10021048645,0.07949899789513559,
2023-11-11,91999.45439219335,0.08000545607806653,
2023-11-12,92027.56751012662,0.07972432489873371,
2023-11-13,91793.37864130596,0.08206621358694044,
2023-11-14,92774.65866541723,0.07225341334582769,
2023-11-15,92306.3046861277,0.07693695313872306,
2023-11-16,93185.0981683121,0.06814901831687892,
2023-11-17,93148.77863615612,0.06851221363843885,
2023-11-18,93208.05292880395,0.06791947071196047,
2023-11-19,92825.63290798524,0.07174367092014755,
2023-11-20,93169.29467171291,0.0683070532828709,
2023-11-21,93928.50957417348,0.0607149042582652,
2023-11-22,93191.4053119407,0.068085946880593,
2023-11-23,92995.78742849687,0.07004212571503132,
2023-11-24,92957.35759568075,0.07042642404319255,
2023-11-25,92920.70963924984,0.07079290360750168,
2023-11-26,93076.04593598703,0.06923954064012972,
2023-11-27,93373.02673107246,0.06626973268927538,
2023-11-28,93202.58990543941,0.06797410094560585,
2023-11-29,93250.98427051166,0.06749015729488339,
2023-11-30,93321.3257624493,0.06678674237550697,
2023-12-01,93167.5840703831,0.06832415929616897,
2023-12-02,92978.57799649099,0.07021422003509015,
2023-12-03,92914.16910475353,0.0708583089524647,
2023-12-04,92898.90506249527,0.07101094937504737,
2023-12-05,92954.63796317438,0.0704536203682562,
2023-12-06,92524.71381670097,0.07475286183299035,
2023-12-07,92447.36221343139,0.07552637786568606,
2023-12-08,91755.53438198427,0.08244465618015728,
2023-12-09,92091.38943081954,0.07908610569180452,
2023-12-10,92026.58223730186,0.07973417762698143,
2023-12-11,92996.51415455202,0.07003485845447988,
2023-12-12,93012.0367435799,0.06987963256420104,
2023-12-13,92802.49087577919,0.07197509124220813,
2023-12-14,92709.96886610845,0.0729003113389155,
2023-12-15,93107.1609915481,0.06892839008451901,
2023-12-16,93005.32990062097,0.0699467009937903,
2023-12-17,93226.13023942569,0.06773869760574303,
2023-12-18,93176.61084651807,0.06823389153481929,
2023-12-19,93342.47488820413,0.0665752511179587,
2023-12-20,93064.3232856975,0.06935676714302508,
2023-12-21,92909.78359252075,0.07090216407479255,
2023-12-22,92874.80151581625,0.07125198484183759,
2023-12-23,92996.65530711273,0.0700334469288727,
2023-12-24,93153.44505596021,0.06846554944039784,
2023-12-25,92383.9385945187,0.076160614054813,
2023-12-26,92945.91585296253,0.07054084147037476,
2023-12-27,92653.13329839567,0.07346866701604338,
2023-12-28,92649.80293649295,0.07350197063507047,
2023-12-29,92921.6949120746,0.07078305087925396,
2023-12-30,92958.2254742966,0.07041774525703393,
2023-12-31,93120.07994472841,0.06879920055271593,
2024-01-01,92765.06867658952,0.07234931323410476,
2024-01-02,92875.7155135856,0.071242844864144,
2024-01-03,93878.84902870515,0.06121150971294842,
2024-01-04,93746.4660949097,0.06253533905090303,
2024-01-05,94021.73455154756,0.059782654484524356,
2024-01-06,94208.70020228485,0.05791299797715155,
2024-01-07,94601.93027317384,0.0539806972682616,
2024-01-08,93988.04101604084,0.06011958983959165,
2024-01-09,94252.75796937803,0.057472420306219685,
2024-01-10,93470.65958148101,0.06529340418518992,
2024-01-11,93421.279943584,0.06578720056415999,
2024-01-12,94166.8002525554,0.05833199747444595,
2024-01-13,94054.74748015264,0.05945252519847355,
2024-01-14,94027.66575419763,0.05972334245802369,
2024-01-15,94035.0056873546,0.059649943126454,
2024-01-16,94034.37259715656,0.05965627402843443,
2024-01-17,94221.33824789384,0.05778661752106151,
2024-01-18,94598.0380961285,0.054019619038714994,
2024-01-19,94777.43182039121,0.052225681796087886,
2024-01-20,94569.4567989097,0.05430543201090299,
2024-01-21,94733.93726599077,0.05266062734009236,
2024-01-22,95188.69168519834,0.048113083148016544,
2024-01-23,95399.22282582382,0.04600777174176185,
2024-01-24,95393.33634477714,0.046066636552228646,
2024-01-25,95496.08143347362,0.04503918566526377,
2024-01-26,95060.36583936075,0.0493963416063925,
2024-01-27,95105.5947534428,0.048944052465571986,
2024-01-28,95250.16991436342,0.04749830085636586,
2024-01-29,94992.34567814926,0.05007654321850741,
2024-01-30,95564.26510804752,0.04435734891952481,
2024-01-31,95740.23483455041,0.042597651654495805,
2024-02-01,95677.72521340707,0.04322274786592928,
2024-02-02,95570.97195100645,0.04429028048993555,
2024-02-03,95371.03843283514,0.04628961567164869,
2024-02-04,95738.00853723148,0.04261991462768522,
2024-02-05,95668.6984372721,0.04331301562727896,
2024-02-06,95694.27919441322,0.04305720805586777,
2024-02-07,95491.79095464805,0.04508209045351952,
2024-02-08,95474.44037008146,0.04525559629918541,
2024-02-09,95204.75233101705,0.04795247668982949,
2024-02-10,95249.74785423139,0.047502521457686075,
2024-02-11,95203.50990897277,0.04796490091027228,
2024-02-12,95067.21243733028,0.04932787562669716,
2024-02-13,95232.79557144502,0.04767204428554983,
2024-02-14,94914.71316730836,0.05085286832691638,
2024-02-15,94343.68537437776,0.056563146256222385,
2024-02-16,94291.9844057546,0.05708015594245397,
2024-02-17,94645.42482757429,0.05354575172425713,
2024-02-18,94480.89684378961,0.05519103156210392,
2024-02-19,94347.3902797089,0.05652609720291102,
2024-02-20,94339.76943898061,0.05660230561019386,
2024-02-21,94666.10437649349,0.05333895623506513,
2024-02-22,94855.79105728725,0.05144208942712747,
2024-02-23,95005.38342308858,0.04994616576911415,
2024-02-24,94757.22045075754,0.0524277954924246,
2024-02-25,94820.36316209892,0.051796368379010804,
2024-02-26,94609.80826312164,0.05390191736878358,
2024-02-27,93792.61040431121,0.06207389595688784,
2024-02-28,94037.56040894846,0.05962439591051549,
2024-02-29,93791.03955799202,0.062089604420079825,
2024-03-01,93426.0861183987,0.06573913881601301,
2024-03-02,92418.77951866249,0.07581220481337514,
2024-03-03,92835.64495694498,0.07164355043055026,
2024-03-04,92294.93282091478,0.07705067179085223,
2024-03-05,93636.852047442,0.06363147952558013,
2024-03-06,93183.10526186088,0.06816894738139123,
2024-03-07,92799.25414973358,0.07200745850266421,
2024-03-08,92955.62323599914,0.07044376764000859,
2024-03-09,92959.13947206596,0.07040860527934045,
2024-03-10,93272.69660895923,0.06727303391040773,
2024-03-11,90702.8115964518,0.09297188403548207,
2024-03-12,91402.16523521999,0.0859783476478001,
2024-03-13,91337.89749604324,0.08662102503956759,
2024-03-14,91829.88544517616,0.08170114554823837,
2024-03-15,92679.36950653652,0.07320630493463487,
2024-03-16,93398.65360736707,0.06601346392632923,
2024-03-17,93019.46891504386,0.06980531084956132,
2024-03-18,92355.14486968378,0.0764485513031622,
2024-03-19,93835.213321744,0.06164786678256007,
2024-03-20,93185.23932087282,0.06814760679127185,
2024-03-21,92516.32013076404,0.0748367986923596,
2024-03-22,93213.68086308101,0.06786319136918983,
2024-03-23,93057.82887035469,0.06942171129645314,
2024-03-24,92697.82275813678,0.07302177241863217,
2024-03-25,92508.27722990373,0.07491722770096265,
2024-03-26,92714.16570907691,0.07285834290923088,
2024-03-27,93189.88198232511,0.06810118017674893,
2024-03-28,92894.684461175,0.07105315538824997,
2024-03-29,92749.40633255104,0.07250593667448968,
2024-03-30,92958.41274601081,0.0704158725398919,
2024-03-31,92785.16265201429,0.07214837347985714,
2024-04-01,93206.43596333126,0.06793564036668742,
2024-04-02,93811.17965257028,0.06188820347429724,
2024-04-03,94058.52226298908,0.05941477737010925,
2024-04-04,93619.14928024868,0.0638085071975133,
2024-04-05,93762.95019841054,0.06237049801589456,
2024-04-06,93626.55909091095,0.06373440909089056,
2024-04-07,93591.52809995273,0.06408471900047263,
2024-04-08,93107.2071107016,0.06892792889298405,
2024-04-09,93146.43494462827,0.06853565055371724,
2024-04-10,93058.64923226694,0.06941350767733068,
2024-04-11,93262.19262236217,0.06737807377637828,
2024-04-12,94679.93872499326,0.05320061275006738,
2024-04-13,96264.8388080583,0.03735161191941705,
2024-04-14,95715.26480680564,0.042847351931943556,
2024-04-15,95868.30283239344,0.04131697167606563,
2024-04-16,95892.59365078667,0.04107406349213327,
2024-04-17,95936.06444683531,0.04063935553164688,
2024-04-18,95745.15980112413,0.042548401988758755,
2024-04-19,95726.33060854534,0.0427366939145466,
2024-04-20,95128.26860636333,0.04871731393636669,
2024-04-21,95236.42920172075,0.047635707982792486,
2024-04-22,94482.53756761411,0.05517462432385889,
2024-04-23,94756.25893628458,0.052437410637154236,
2024-04-24,95172.55976432422,0.04827440235675773,
2024-04-25,95216.92219734052,0.047830778026594745,
2024-04-26,95202.85306042293,0.04797146939577068,
2024-04-27,95398.33118885616,0.04601668811143844,
2024-04-28,95571.7923129187,0.04428207687081298,
2024-04-29,95453.26748597482,0.04546732514025176,
2024-04-30,95813.57686656574,0.04186423133434258,
2024-05-01,95416.502135335,0.04583497864664998,
2024-05-02,95385.34096062044,0.04614659039379565,
2024-05-03,95067.28231483558,0.04932717685164423,
2024-05-04,95102.19591158489,0.04897804088415114,
2024-05-05,95116.7555885897,0.048832444114103035,
2024-05-06,94864.39577329019,0.05135604226709811,
2024-05-07,95234.92963045696,0.04765070369543045,
2024-05-08,95411.11038702587,0.04588889612974134,
2024-05-09,95322.03473591665,0.0467796526408335,
2024-05-10,95760.28269082168,0.04239717309178315,
2024-05-11,95675.0055809007,0.04324994419099293,
2024-05-12,95827.41121506551,0.041725887849344834,
2024-05-13,95700.16427790979,0.04299835722090206,
2024-05-14,95817.7513487325,0.04182248651267495,
2024-05-15,95369.51510321954,0.046304848967804624,
2024-05-16,95447.03021985153,0.04552969780148475,
2024-05-17,95256.96899562934,0.04743031004370657,
2024-05-18,95313.56977492431,0.046864302250756884,
2024-05-19,95588.57968479255,0.04411420315207448,
2024-05-20,94939.75447010854,0.050602455298914606,
2024-05-21,94947.96088433126,0.05052039115668738,
2024-05-22,95193.52161836484,0.0480647838163516,
2024-05-23,95151.88021540502,0.04848119784594984,
2024-05-24,94976.80072831968,0.05023199271680323,
2024-05-25,94834.80544489482,0.05165194555105179,
2024-05-26,95153.63833343843,0.048463616665615716,
2024-05-27,95023.24970364431,0.04976750296355692,
2024-05-28,95153.07512074569,0.04846924879254311,
2024-05-29,95270.00534301857,0.0472999465698144,
2024-05-30,95372.86782592395,0.04627132174076043,
2024-05-31,95397.74561536172,0.04602254384638271,
2024-06-01,95385.71690159896,0.0461428309840104,
2024-06-02,95498.98973524431,0.04501010264755689,
2024-06-03,95343.81695186952,0.0465618304813048,
2024-06-04,95210.98959714035,0.0478901040285965,
2024-06-05,95212.25577753643,0.04787744222463575,
2024-06-06,95309.16190188983,0.046908380981101616,
2024-06-07,95839.69777682284,0.04160302223177159,
2024-06-08,95975.83103632787,0.040241689636721256,
2024-06-09,95848.32625117758,0.041516737488224154,
2024-06-10,95894.16519588092,0.041058348041190795,
2024-06-11,96276.53839877108,0.03723461601228917,
2024-06-12,96013.46286803344,0.03986537131966561,
2024-06-13,96354.26524424413,0.036457347557558695,
2024-06-14,96418.27583420137,0.035817241657986276,
2024-06-15,96033.369571744,0.039666304282560017,
2024-06-16,96076.95776200155,0.03923042237998453,
2024-06-17,95694.11568105081,0.043058843189491935,
2024-06-18,96027.34403446177,0.0397265596553823,
2024-06-19,95973.57958310703,0.04026420416892973,
2024-06-20,96079.67739450792,0.03920322605492077,
2024-06-21,96074.05015900591,0.03925949840994081,
2024-06-22,96128.79918441037,0.03871200815589637,
2024-06-23,96296.02304234961,0.0370397695765039,
2024-06-24,96421.37070891121,0.03578629291088786,
2024-06-25,96385.21538889268,0.036147846111073134,
2024-06-26,96527.89058044413,0.03472109419555869,
2024-06-27,96409.36575350026,0.035906342464997465,
2024-06-28,96497.76079770783,0.03502239202292168,
2024-06-29,96471.75798043469,0.035282420195653086,
2024-06-30,96389.95168620208,0.0361004831379792,
2024-07-01,96362.80008274177,0.03637199917258227,
2024-07-02,96178.06142809847,0.038219385719015286,
2024-07-03,96594.47965034703,0.034055203496529685,
2024-07-04,97372.59222534159,0.02627407774658408,
2024-07-05,97562.09093564609,0.024379090643539048,
2024-07-06,97009.65614932636,0.02990343850673638,
2024-07-07,97695.01192623237,0.02304988073767633,
2024-07-08,97421.69025689224,0.02578309743107765,
2024-07-09,97317.67898779968,0.02682321012200317,
2024-07-10,97244.47740957001,0.02755522590429993,
2024-07-11,97009.93705689767,0.02990062943102323,
2024-07-12,96407.6069366918,0.03592393063308208,
2024-07-13,95197.76597803691,0.04802234021963081,
2024-07-14,95279.03351670364,0.04720966483296363,
2024-07-15,94926.97666948894,0.05073023330511062,
2024-07-16,93953.97293710569,0.0604602706289431,
2024-07-17,92849.38427203754,0.07150615727962462,
2024-07-18,94183.80005204538,0.058161999479546256,
2024-07-19,94085.8387773619,0.059141612226380924,
2024-07-20,93595.8199763284,0.0640418002367159,
2024-07-21,93529.79272156814,0.06470207278431861,
2024-07-22,93291.33713227371,0.0670866286772629,
2024-07-23,93530.02750998596,0.06469972490014042,
2024-07-24,93028.58932703594,0.06971410672964062,
2024-07-25,93474.71527188877,0.06525284728111236,
2024-07-26,93375.01963752368,0.06624980362476318,
2024-07-27,93545.54870146373,0.06454451298536268,
2024-07-28,93424.75006049732,0.06575249939502681,
2024-07-29,93421.49097365001,0.06578509026349988,
2024-07-30,92816.76964521268,0.07183230354787318,
2024-07-31,92909.10438316921,0.07090895616830795,
2024-08-01,93553.31069475273,0.06446689305247277,
2024-08-02,94390.2042272077,0.05609795772792303,
2024-08-03,94492.90179920057,0.05507098200799432,
2024-08-04,95266.53522610525,0.04733464773894758,
2024-08-05,96062.09202152351,0.03937907978476496,
2024-08-06,95681.52375459531,0.0431847624540469,
2024-08-07,93451.4097263203,0.065485902736797,
2024-08-08,93058.27329128841,0.06941726708711593,
2024-08-09,93912.30777579406,0.06087692224205932,
2024-08-10,93808.53129511932,0.06191468704880676,
2024-08-11,94574.00442695478,0.05425995573045217,
2024-08-12,94202.69772457937,0.05797302275420635,
2024-08-13,94023.77357715229,0.05976226422847719,
2024-08-14,94192.75695067504,0.058072430493249505,
2024-08-15,94385.88999003032,0.05614110009969675,
2024-08-16,94302.39475649456,0.056976052435054436,
2024-08-17,94260.12026333669,0.057398797366633114,
2024-08-18,94317.424010335,0.05682575989664995,
2024-08-19,93503.08693659166,0.06496913063408338,
2024-08-20,93601.04821127513,0.0639895178872486,
2024-08-21,93463.95413607219,0.06536045863927809,
2024-08-22,93526.65102892974,0.06473348971070259,
2024-08-23,93206.88038426498,0.06793119615735022,
2024-08-24,93163.01128643611,0.06836988713563885,
2024-08-25,93466.08679753402,0.0653391320246598,
2024-08-26,93764.19262045482,0.062358073795451774,
2024-08-27,94231.16302513937,0.05768836974860636,
2024-08-28,94177.32799750427,0.058226720024957324,
2024-08-29,94360.0982028232,0.05639901797176805,
2024-08-30,94243.42512976984,0.05756574870230169,
2024-08-31,94260.2600183473,0.05739739981652703,
2024-09-01,94689.87949889759,0.05310120501102411,
2024-09-02,94230.38878238061,0.05769611217619386,
2024-09-03,94469.45510107139,0.05530544898928613,
2024-09-04,94451.04936617473,0.05548950633825267,
2024-09-05,94094.68707777711,0.05905312922222894,
2024-09-06,93555.17593862268,0.06444824061377319,
2024-09-07,93643.60333754274,0.06356396662457264,
2024-09-08,93742.74937965127,0.06257250620348731,
2024-09-09,93987.06294919702,0.0601293705080298,
2024-09-10,94021.06396033021,0.05978936039669791,
2024-09-11,93884.91776992532,0.061150822300746754,
2024-09-12,94528.675313966,0.05471324686033996,
2024-09-13,94778.32568694802,0.052216743130519716,
2024-09-14,95322.58112050744,0.046774188794925564,
2024-09-15,94726.99273111077,0.05273007268889229,
2024-09-16,95067.76142288896,0.049322385771110366,
